vdvae,cliptext_final,cliptext_tokens,clipvision_final,clipvision_patches,id_acc_vdvae,id_acc_cliptext,id_acc_clipvision,im,dataset,sub,test_dataset,algorithm_bd,conv1_1,conv1_2,conv2_1,conv2_2,conv3_1,conv3_2,conv3_3,conv3_4,conv4_1,conv4_2,conv4_3,conv4_4,conv5_1,conv5_2,conv5_3,conv5_4,fc6,fc7,fc8,id_acc,algorithm_icnn
0.0108100673403026,0.7140581600043905,0.6659639379659087,0.6653322347942561,0.4253524866604299,0.8163265306122449,0.9183673469387755,0.5918367346938775,11,deeprecon,AM,test,brain_diffuser,0.3237612925941573,0.1781956550940496,0.1460648652124548,0.0602783050851375,0.125266432975631,0.1888475875715163,0.304848029330406,0.3224944050917365,0.3471946694244622,0.2701661195133524,0.2487220311202082,0.2419105783659653,0.3426155720717976,0.3002239858441922,0.2899448153416062,0.2623519667453258,0.1875506738591167,0.0962364674339466,0.1209378449599607,0.86,icnn
0.0093414954678189,0.7436491272369843,0.6901294125903472,0.6889475069812303,0.4554874769999913,0.6938775510204082,0.8979591836734694,0.6326530612244898,12,deeprecon,AM,test,brain_diffuser,0.3600400580400921,0.2928445406308902,0.2016431356553453,0.0795372961391094,0.1769866925090757,0.1609155139412892,0.236600677031689,0.2422710147982474,0.2836751378840983,0.2475084622494593,0.1882745546277119,0.1655423425437069,0.283317143153789,0.283187553500531,0.3173664270620969,0.2777912837216764,0.2806801169916609,0.3246183892674056,0.4076659111297284,0.92,icnn
0.0056881399072772,0.6261110354456698,0.5732789980001175,0.6935624030546703,0.3799739278041359,0.6326530612244898,0.6938775510204082,0.08163265306122448,13,deeprecon,AM,test,brain_diffuser,0.2260087049409826,0.0341583099039787,0.1875071596612132,0.0996309515534544,0.187051640147552,0.1372376813581216,0.1780405988758142,0.1431972988415518,0.2423772432188319,0.1952132276852572,0.1628131805474033,0.1396572822921308,0.2418406324033707,0.2189357771787564,0.2139507470969996,0.1543528560985758,0.3283002650032554,0.1962974261777504,0.3686511455794959,0.82,icnn
0.0208638223103135,0.604950603584135,0.5680170849518866,0.5406341753400257,0.3773778846528646,0.9795918367346939,0.5510204081632653,0.10204081632653061,14,deeprecon,AM,test,brain_diffuser,0.0956845329597182,-0.0680392181572565,0.0926434280105714,0.0633712946565398,0.1519645239625737,0.1276217564675731,0.2655734880024258,0.2382503822576617,0.2595274535536325,0.227298591436541,0.2343009680021308,0.264668973660881,0.3489528333448337,0.3125471155387369,0.295205513795911,0.1555583581923427,0.3741826440289161,0.357984003107172,0.4049585582713446,0.9,icnn
0.0297733969373145,0.5522759742491185,0.5379486392700952,0.5617582176638101,0.3573025708630468,1.0,0.6938775510204082,0.2653061224489796,15,deeprecon,AM,test,brain_diffuser,0.0294161419156765,-0.165303356436943,0.0509325160732695,0.0321435843055101,0.0984407164601622,0.0843751260302819,0.1157304303289035,0.0542245612183983,0.2640415191072739,0.2062437735803602,0.1696360552538155,0.158319143323363,0.2821247001907753,0.2523890060394799,0.2157420204106525,0.0656509530659503,0.2931461326653163,0.2701431928193918,0.1225972677940392,0.74,icnn
0.0152693906070722,0.7768014293443696,0.7371210836525907,0.4375127198579626,0.4810023762267779,0.8775510204081632,1.0,1.0,16,deeprecon,AM,test,brain_diffuser,0.1769672770544188,0.2261595431569676,0.2277536719277502,0.1593126688135657,0.2638208968954998,0.3170250865712224,0.2485595930072509,0.2590531982351739,0.4102673828733759,0.3781752580548903,0.3601436632872008,0.3541454682898043,0.4959806159750187,0.5254351158076865,0.5332396210625665,0.4049468236885103,0.4112209043657244,0.4265455369758477,0.6794222137298834,0.98,icnn
0.0083076356295788,0.6891373162825667,0.6360116365394729,0.6543295766534015,0.4816381330977242,0.7142857142857143,0.9183673469387755,0.8979591836734694,17,deeprecon,AM,test,brain_diffuser,0.1332971021055485,0.0585317012608378,0.1715488192623351,0.0895383918523576,0.1812388078112805,0.2198383707834056,0.2313931921018515,0.2141358763865769,0.3292858563540953,0.2784874613803234,0.2284106480515775,0.2047526628779799,0.2719725196292004,0.2961628571665499,0.2477812554648536,0.2840970744244571,0.3283309601037361,0.3344484319521679,0.5422766152395452,0.96,icnn
0.0125904768338328,0.7351942346266015,0.7182531010261594,0.6423511830457242,0.4237330057677815,0.8979591836734694,0.9591836734693877,0.9387755102040817,18,deeprecon,AM,test,brain_diffuser,-0.0529351115512796,-0.13366256593242,-0.017682242179715,0.0167397232774947,0.1288349348575416,0.1856356920517879,0.20454368443492,0.1622607239444555,0.3696539936130567,0.3178920227435209,0.2600349818880821,0.2091684498310507,0.3583354468586118,0.3852020060211323,0.3422704648610912,0.3147331502256618,0.5298002319884975,0.4872412476916944,0.7334691684652324,0.86,icnn
0.0107660151159189,0.6801980521105156,0.6415139586204938,0.6602311955438606,0.401605641268898,0.6938775510204082,0.7142857142857143,0.3673469387755102,19,deeprecon,AM,test,brain_diffuser,0.1740622192648864,-0.0669512783809705,0.1892909013082029,0.1108501633742643,0.2512823235692794,0.2870328590045582,0.2619305725887414,0.1835388583997217,0.4727873911576444,0.404622595711309,0.299419463181239,0.1975258836048215,0.3730050713835749,0.4234650253537833,0.3690052348920157,0.243462424302635,0.4021119212050571,0.2757321009658697,0.3823006178236272,0.96,icnn
-0.00346769512165,0.708904030718576,0.6541113345983945,0.5823484991298582,0.4834450686507589,0.1836734693877551,0.7959183673469388,0.8367346938775511,20,deeprecon,AM,test,brain_diffuser,-0.1012647160323309,0.0298943107917648,-0.0350745357930431,0.0139962223624241,0.0788446514882066,0.1552125394233039,0.0946091452704867,0.1032455745231461,0.244917167961421,0.2368890694549603,0.2003782980053705,0.1630424112172199,0.2690556245486387,0.3027566651890508,0.2622579945167603,0.2823978831200338,0.3648166828320815,0.357375434931366,0.6650762879508092,0.76,icnn
0.0044360001541577,0.4942754424226185,0.4798025918714548,0.5848340914205697,0.3943451064448651,0.42857142857142855,0.5918367346938775,0.32653061224489793,21,deeprecon,AM,test,brain_diffuser,0.2205588739308519,0.0622802096048415,0.0955677537670954,0.0244529045615161,0.0777926267012346,0.0877792239650437,0.1346210216458814,0.1077042682667053,0.1867887278239103,0.1511738832388111,0.154286285937069,0.1736313060460762,0.2258957683047248,0.2146813374228897,0.2481304985323551,0.1262358492834666,0.2259022505528009,0.1481762700216939,-0.0545005171374312,0.88,icnn
0.0074970014372157,0.7645446017973204,0.7300891151917346,0.738069296330932,0.5097009878266653,0.7755102040816326,0.9795918367346939,0.9183673469387755,22,deeprecon,AM,test,brain_diffuser,0.2696602326899926,0.1641574695114702,0.0363908623858439,0.0212467817827818,0.0565142314654218,0.0323910849988118,0.120869307110145,0.1305738860891466,0.0664150342019667,0.0926337445660393,0.0924881625976482,0.1172878242141733,0.1713556968802588,0.1629649488650965,0.1316173405836749,0.2021369997658107,0.301380598827841,0.2869822527794991,0.4633455615046659,0.58,icnn
0.0203156465397205,0.7747925511465203,0.7442664211281209,0.7029779084648133,0.4818637094711552,0.9591836734693877,0.9795918367346939,0.8367346938775511,23,deeprecon,AM,test,brain_diffuser,0.4323728790056146,0.2782972055034865,0.2530417004456396,0.1153890489046154,0.2247390225708721,0.1744064094070009,0.2347665208226902,0.2527258608849099,0.2473840741343148,0.2289798369385406,0.2417596586929567,0.2088584226113886,0.3084332246181835,0.3011766433775176,0.3300060588978125,0.2751112394404758,0.3367233193722418,0.2649371221258321,0.5413381170357361,0.96,icnn
0.0144337630993339,0.713552857468665,0.6770694417674145,0.6060322397327591,0.474267097610652,0.8163265306122449,0.7959183673469388,0.9591836734693877,24,deeprecon,AM,test,brain_diffuser,0.1074067095443108,0.1139618256023746,0.0451680758357276,0.0617449954865759,0.1760908922225345,0.2322395808656584,0.2279977474066667,0.2320718425676214,0.3654527814130168,0.3354821961875092,0.2732157736506657,0.2251687154890719,0.3131603093106191,0.3555187189721565,0.3028168810247794,0.2796098530021726,0.4520430449404013,0.4561395645266541,0.6577967841985717,0.9,icnn
0.0192915726821675,0.7590786249543306,0.7164797623939184,0.5946799606090266,0.5412704247117736,1.0,1.0,1.0,25,deeprecon,AM,test,brain_diffuser,0.3816230977197939,0.5042902385915287,0.2226020762186525,0.1827825648353785,0.1928364379418398,0.2226365299237055,0.2731630486719912,0.3478245723678365,0.2808397322734335,0.3236869790953014,0.2946831898359956,0.3002375910997593,0.3949719305799825,0.4278586793986614,0.4037873077979488,0.3935041354413596,0.474437075788884,0.4347262028395716,0.5975626997867397,0.96,icnn
0.0103936402009639,0.6628622066190957,0.6186901970257191,0.6600674426059228,0.467099045583295,0.7959183673469388,0.8163265306122449,0.8571428571428571,26,deeprecon,AM,test,brain_diffuser,0.420089011334616,0.2083680816837205,0.2133817978692342,0.0852262228611181,0.1756283926469725,0.2215520939099897,0.2513385375437261,0.2293989017367812,0.4036174106125462,0.3287539892953398,0.2412580890683844,0.1815238526218112,0.2494485818415631,0.22968428506221,0.2362381980861854,0.1508696111446551,0.2766010225079461,0.2923048216053701,0.5398298104132097,0.98,icnn
0.0257375951800438,0.7549230873536701,0.7111616192385646,0.6244570201854298,0.4421324144251945,1.0,0.9591836734693877,0.9183673469387755,27,deeprecon,AM,test,brain_diffuser,0.3385899342375967,0.1110295127243926,0.251396644054868,0.1224439321443521,0.2462285617026596,0.2292084657362992,0.269841316197036,0.2257322348285568,0.3917375683670025,0.3368913995436541,0.2695863185306328,0.198897220692585,0.3375926529382624,0.3282804030431171,0.282720905435265,0.1667431252046416,0.4222836033453174,0.3697346664772258,0.5369000956851181,0.94,icnn
0.0241122487292921,0.7222000274284385,0.6899057290599081,0.6626124356995476,0.4859156358348984,0.9795918367346939,1.0,0.9387755102040817,28,deeprecon,AM,test,brain_diffuser,-0.0185580002846719,-0.1052799882323716,-0.0282765956909004,0.0168765816064572,0.0509440903517906,0.0675994324656926,0.1225219272428602,0.0837527568197123,0.2028298681422742,0.163232887290279,0.1515469284689875,0.1442348889390284,0.2529103128776537,0.1742938108404605,0.1490418144892972,0.1500601858994729,0.392435876666452,0.3612582381047999,0.5091902582249369,0.66,icnn
0.0221181920936223,0.7055926852736947,0.6576095351617032,0.5971611895744688,0.492553731232219,1.0,0.9387755102040817,1.0,29,deeprecon,AM,test,brain_diffuser,0.2696782843384852,0.184691591019846,-0.0100037869897011,0.0002539048070714,0.0353940009090186,-0.0223058945937595,0.0521118986055186,0.0849875841505721,-0.0157490116764877,0.0306252766809349,0.0780718446484755,0.1911020233798234,0.2103455214547477,0.1988463012468768,0.2095981560499109,0.0932225346408148,0.3508310923795047,0.3420103153811093,0.3292330471884865,0.28,icnn
-0.0049259890684087,0.6965145379378377,0.6632290508810148,0.6008353741159129,0.4464621450371879,0.2857142857142857,1.0,0.9183673469387755,30,deeprecon,AM,test,brain_diffuser,-0.1689038681839975,-0.0495321683079436,-0.0006374813840298,0.0250275752685731,0.1039627352747937,0.1494246824604218,0.1741578426292767,0.1531666076643907,0.2723892529310273,0.2545054136907806,0.2090387940220516,0.2245721823272092,0.3343264909420716,0.2772792697952319,0.2696588520900789,0.2666554082571292,0.5303281959225306,0.4683838929989281,0.6557343431418428,0.8,icnn
0.035260688946542,0.6737600863537279,0.6424608459634809,0.7597024590131743,0.4631966094805203,1.0,0.9183673469387755,0.9387755102040817,31,deeprecon,AM,test,brain_diffuser,0.2955719950786933,0.4087902316360984,0.2885108433893199,0.0889057036775684,0.1585538082225673,0.176001931960771,0.2323580536937404,0.2503666380675449,0.2110222844586588,0.2072287590331332,0.2013438036860708,0.1981664446393315,0.2945485799273496,0.3016627950296522,0.2900056677915398,0.3316418787016703,0.4270549272359985,0.3077176911417187,0.5618042760200079,0.96,icnn
0.0174668521082206,0.7398121260524674,0.6938982846872971,0.7316491413868152,0.4695523183818542,0.9591836734693877,0.9387755102040817,0.8163265306122449,32,deeprecon,AM,test,brain_diffuser,0.3583536171222971,0.1055353432043367,0.1067619965941392,0.0373112891791873,0.0661231771943899,0.076665280156504,0.1377509854660943,0.1231676971813839,0.189384793108499,0.1693331322863351,0.1293107374281532,0.1506980476521406,0.1866164905935866,0.1808301381474069,0.2097120721893276,0.1447989568107563,0.1814625384726866,0.1331284444528624,-0.174000435526396,0.9,icnn
0.0050423770373238,0.7338838363023084,0.6955886774082678,0.7640831476595672,0.5354258451069567,0.5102040816326531,1.0,0.9591836734693877,33,deeprecon,AM,test,brain_diffuser,0.0370733472567061,0.3318984534846846,0.1647209283942751,0.080646939823608,0.1468561659263448,0.1649728563177318,0.2248158976938704,0.2488262684421569,0.273167745937456,0.2503276573622754,0.2351740186366035,0.2267634666510202,0.317160401597232,0.3179959374766929,0.2987374676513078,0.2969404377272561,0.257643696989615,0.3505813713694932,0.6036583567921061,0.92,icnn
0.003628930631759,0.7173384407772575,0.6670593606652891,0.3837321278417231,0.4390499664050841,0.5102040816326531,0.7142857142857143,0.9387755102040817,34,deeprecon,AM,test,brain_diffuser,-0.024240600466319,-0.0119812922859123,0.2117324601866077,0.1215782401349466,0.2221383173997959,0.2154581388756461,0.1721834401758957,0.1195938510663302,0.2668769367844677,0.2319437833309864,0.1395966721894073,0.0878743528827739,0.0282219953004013,0.0558693448639307,0.0731469712159988,0.1109982670034956,0.1155382796958195,0.1080607160044855,0.0337464800565105,0.88,icnn
0.0075688629802377,0.6880266674864143,0.6387881606194936,0.6334150012489351,0.4047064679981537,0.7959183673469388,0.8979591836734694,0.673469387755102,35,deeprecon,AM,test,brain_diffuser,0.1411846561662755,-0.0945757212346212,-0.0287391080094083,0.0077214284899572,0.0561809062416963,0.0567751595857098,0.1723868922079238,0.1739480165626071,0.1635347553215375,0.1489281087254359,0.1757884178783042,0.2037809172545433,0.32160690733475,0.2867838470207968,0.283458441341191,0.1839905887645707,0.3120152374188584,0.2706909383661105,0.3791315431798879,0.6,icnn
0.0097418431625385,0.6802518054469493,0.6457644865395399,0.5671655434796257,0.3895273915770625,0.7142857142857143,0.8367346938775511,0.2857142857142857,36,deeprecon,AM,test,brain_diffuser,0.0100366980138143,-0.1220567497331184,0.1371879770965097,0.0863324944755966,0.1679910518386179,0.2243168347985602,0.2016321638942651,0.1023152857291592,0.3930485027602883,0.3126588466043108,0.2367038035173667,0.1798494402743089,0.3140171117142082,0.2455227000807341,0.2586791250677204,0.2041202006072701,0.3080096754467759,0.3047017868690653,0.1883444866263352,0.92,icnn
0.0234989742585663,0.7100288903502278,0.6639123516684438,0.6795008968861124,0.5545097047071897,0.9795918367346939,0.46938775510204084,0.9183673469387755,37,deeprecon,AM,test,brain_diffuser,0.6721388242708976,0.6862135563858172,0.3685681965814802,0.2843494414803607,0.2678729229327294,0.2589529948771731,0.3302610558540692,0.3826261780259123,0.1924748774145635,0.2599338374601755,0.2698645412483012,0.3414758553689692,0.3461614014917766,0.3298461744032662,0.3540902965264958,0.3027041138007568,0.384937360041909,0.3887399824031236,0.4762768560816672,0.96,icnn
0.0072044444605567,0.6109590034803281,0.5686325589187529,0.660424539164794,0.3850358933617658,0.7346938775510204,0.46938775510204084,0.14285714285714285,38,deeprecon,AM,test,brain_diffuser,0.1333803102370395,0.0073640049506511,0.1734076288196223,0.09349912467213,0.2002961121911415,0.1569131207953389,0.2690923867993481,0.2372955411513297,0.2833509947735659,0.2716097931098956,0.2530724551803758,0.2496263964609116,0.3753979581541465,0.325835471030978,0.3298886555884467,0.2438959745519799,0.3193080146898395,0.3090835751249896,0.4943408272714903,0.94,icnn
-0.0023966103333712,0.7373399848480399,0.6963252070387105,0.6178113802089716,0.4709313679838299,0.3469387755102041,0.8163265306122449,0.8367346938775511,39,deeprecon,AM,test,brain_diffuser,0.3084055908553129,0.3297429214781517,0.0994706227349487,0.0899101297873647,0.0977836078004149,0.1511918361212682,0.120358758878726,0.1452501920039124,0.1747252671047063,0.1971463823630317,0.1945406334311065,0.1727722193811342,0.2494735565476875,0.2778539167503902,0.2549618321112167,0.2489377131516327,0.2349406093673589,0.2642198858413947,0.5690153744547551,0.9,icnn
0.0160651800615568,0.6041193888108266,0.5711798846613331,0.5638150551823323,0.4103472976499704,0.8979591836734694,0.6326530612244898,0.4897959183673469,40,deeprecon,AM,test,brain_diffuser,0.1422318424010982,0.1139141980566223,0.2741727657998207,0.1505872766876565,0.3109651118539605,0.3577188267586274,0.3553774457662528,0.3575596628582741,0.534751292051277,0.461281285640851,0.3658813702019794,0.3410496495192341,0.4553264823355009,0.4425025076642729,0.3661501891181651,0.4321628587992168,0.3646931263856711,0.3942478705446707,0.5430013102836139,0.98,icnn
0.0135022196358752,0.7476506807437647,0.7215649728996009,0.6947406494023205,0.4955894598010783,0.8979591836734694,0.7142857142857143,0.9387755102040817,41,deeprecon,AM,test,brain_diffuser,0.0772091631709543,0.1125946101793608,-0.0084524412989815,0.0336548533261944,0.1009889018050092,0.1696150472835125,0.1819377139647061,0.163261184878194,0.2732330203301794,0.2696019253996897,0.2468511922240941,0.2991423359094283,0.3618372262344901,0.3591276065695493,0.3259040879477308,0.2879932753848374,0.4834216250895046,0.5079370746831686,0.7570141845781926,0.82,icnn
